open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-04-12 21:00:00,1649.24,1654.94,1645.57,1647.35,13088.6442,2025-04-12 21:59:59.999,21597402.557592,61226,5931.3214,9787934.285506
2025-04-12 22:00:00,1647.35,1656.34,1647.34,1649.85,9814.4367,2025-04-12 22:59:59.999,16203198.18227,59665,5404.7351,8923084.558232
2025-04-12 23:00:00,1649.85,1652.0,1642.95,1644.18,9264.0847,2025-04-12 23:59:59.999,15264515.339652,49617,4299.7429,7084232.719336
2025-04-13 00:00:00,1644.19,1649.49,1634.77,1642.1,13731.7489,2025-04-13 00:59:59.999,22542328.417596,76553,7384.9502,12127791.248082
2025-04-13 01:00:00,1642.09,1649.75,1609.09,1617.11,24993.8303,2025-04-13 01:59:59.999,40751186.326705,143680,11914.997,19440996.058559
2025-04-13 02:00:00,1617.11,1628.44,1606.55,1625.4,24604.6817,2025-04-13 02:59:59.999,39762204.870084,118741,13390.5906,21644075.440972
2025-04-13 03:00:00,1625.41,1629.23,1621.61,1624.53,12047.0173,2025-04-13 03:59:59.999,19584808.263937,74379,6153.9152,10004931.503232
2025-04-13 04:00:00,1624.52,1624.66,1602.71,1609.0,21497.8109,2025-04-13 04:59:59.999,34723194.299247,100848,10798.0361,17454519.553777
2025-04-13 05:00:00,1608.99,1613.52,1597.47,1609.28,18123.4223,2025-04-13 05:59:59.999,29101953.673365,91534,8560.3723,13750316.685144
2025-04-13 06:00:00,1609.29,1623.32,1607.89,1616.99,9954.2754,2025-04-13 06:59:59.999,16081050.599579,62164,5734.4914,9264771.855599
2025-04-13 07:00:00,1616.99,1621.41,1610.96,1613.5,7664.784,2025-04-13 07:59:59.999,12386156.311338,46910,4475.6315,7233287.557861
2025-04-13 08:00:00,1613.51,1621.94,1608.8,1620.6,9737.6111,2025-04-13 08:59:59.999,15731095.454392,67438,5722.6042,9248112.161686
2025-04-13 09:00:00,1620.6,1627.81,1617.04,1627.14,10629.195,2025-04-13 09:59:59.999,17255191.32092,65106,6523.4658,10591118.534423
2025-04-13 10:00:00,1627.15,1628.2,1612.06,1617.92,15551.477,2025-04-13 10:59:59.999,25148157.860407,66669,7530.0597,12179145.27141
2025-04-13 11:00:00,1617.92,1618.86,1592.58,1604.28,36618.7234,2025-04-13 11:59:59.999,58746743.754708,124256,15388.8718,24671244.402433
2025-04-13 12:00:00,1604.29,1609.3,1599.93,1603.04,18631.8549,2025-04-13 12:59:59.999,29887552.792838,84338,7042.5824,11297572.032576
2025-04-13 13:00:00,1603.04,1607.8,1566.11,1574.26,41048.1573,2025-04-13 13:59:59.999,65147028.339321,172553,17173.6135,27239092.173598
2025-04-13 14:00:00,1574.27,1589.4,1568.37,1586.01,32098.669,2025-04-13 14:59:59.999,50741952.404485,134676,14360.4154,22693981.01309
2025-04-13 15:00:00,1586.01,1588.61,1579.73,1586.62,15529.9185,2025-04-13 15:59:59.999,24595018.580565,80666,5741.0623,9092657.447937
2025-04-13 16:00:00,1586.61,1602.45,1586.38,1595.69,23560.7006,2025-04-13 16:59:59.999,37568299.56844,96639,11212.1839,17881092.879248
2025-04-13 17:00:00,1595.7,1649.04,1594.25,1636.77,60020.6437,2025-04-13 17:59:59.999,97582382.948578,182010,32406.0332,52682683.548843
2025-04-13 18:00:00,1636.77,1647.18,1626.22,1629.96,24631.7614,2025-04-13 18:59:59.999,40215413.412241,117623,12464.1361,20350518.216269
2025-04-13 19:00:00,1629.97,1630.16,1562.01,1590.25,65289.8421,2025-04-13 19:59:59.999,104064411.192428,213861,29309.0544,46671513.881312
2025-04-13 20:00:00,1590.25,1617.08,1584.14,1590.76,36994.7641,2025-04-13 20:59:59.999,59166675.506369,163566,19553.7744,31283543.830223
2025-04-13 21:00:00,1590.76,1603.0,1572.24,1593.84,30282.5616,2025-04-13 21:59:59.999,48024878.390843,135964,14607.4263,23174123.026714
2025-04-13 22:00:00,1593.83,1599.9,1583.68,1586.17,15840.3287,2025-04-13 22:59:59.999,25189343.799131,95344,7597.1364,12081598.570158
2025-04-13 23:00:00,1586.18,1600.26,1581.78,1597.76,11052.8353,2025-04-13 23:59:59.999,17601636.204338,81832,6327.1339,10077077.717937
2025-04-14 00:00:00,1597.76,1633.98,1595.56,1611.85,37744.6452,2025-04-14 00:59:59.999,61069453.656102,187639,19150.6394,30981233.498729
2025-04-14 01:00:00,1611.85,1622.58,1609.09,1617.34,13380.2713,2025-04-14 01:59:59.999,21624754.313225,108328,7173.2551,11594502.843279
2025-04-14 02:00:00,1617.34,1660.32,1614.43,1635.44,54996.7326,2025-04-14 02:59:59.999,90389351.863099,216550,29486.6879,48435317.949422
2025-04-14 03:00:00,1635.44,1637.68,1625.85,1629.59,20711.7097,2025-04-14 03:59:59.999,33789061.916705,100300,9808.2994,16001414.226215
2025-04-14 04:00:00,1629.6,1642.19,1627.67,1636.52,16817.9083,2025-04-14 04:59:59.999,27498711.113711,89709,9578.9964,15659937.754486
2025-04-14 05:00:00,1636.53,1640.16,1620.65,1624.38,18804.0505,2025-04-14 05:59:59.999,30669994.141633,85732,6900.061,11254661.258458
2025-04-14 06:00:00,1624.38,1628.04,1614.56,1623.77,15259.5954,2025-04-14 06:59:59.999,24746527.047455,90322,7060.3655,11452523.741424
2025-04-14 07:00:00,1623.76,1636.4,1612.63,1635.57,18010.9207,2025-04-14 07:59:59.999,29275153.681038,112590,10515.6377,17097279.950951
2025-04-14 08:00:00,1635.58,1642.12,1629.34,1638.28,13917.141,2025-04-14 08:59:59.999,22765830.720025,89272,7345.5177,12016899.721861
2025-04-14 09:00:00,1638.27,1645.24,1631.24,1641.34,15176.7137,2025-04-14 09:59:59.999,24857523.016864,91684,7421.5847,12158195.011495
2025-04-14 10:00:00,1641.34,1684.9,1639.09,1678.83,59770.4854,2025-04-14 10:59:59.999,99530932.256498,227168,33668.785,56053921.887617
2025-04-14 11:00:00,1678.84,1691.5,1671.57,1675.32,51617.2419,2025-04-14 11:59:59.999,86747487.153498,173187,28083.1938,47221492.099754
2025-04-14 12:00:00,1675.32,1678.23,1666.0,1677.73,20302.7561,2025-04-14 12:59:59.999,33955420.60854,109399,9587.7344,16035236.537695
2025-04-14 13:00:00,1677.73,1680.61,1648.17,1658.38,36620.6612,2025-04-14 13:59:59.999,60950717.332226,181124,18544.9707,30874751.059668
2025-04-14 14:00:00,1658.39,1689.59,1655.06,1673.4,32598.7217,2025-04-14 14:59:59.999,54521436.01941,152074,17406.8739,29107372.035726
2025-04-14 15:00:00,1673.4,1675.0,1619.34,1627.93,67775.6069,2025-04-14 15:59:59.999,111305834.972858,231915,32990.1315,54163073.609818
2025-04-14 16:00:00,1627.94,1636.79,1615.0,1627.96,37425.523,2025-04-14 16:59:59.999,60913235.935561,155728,18708.6707,30451725.044125
2025-04-14 17:00:00,1627.95,1649.52,1627.08,1648.11,34351.2676,2025-04-14 17:59:59.999,56287218.321054,120208,18235.7071,29888607.410943
2025-04-14 18:00:00,1648.12,1651.51,1635.21,1640.45,17998.5746,2025-04-14 18:59:59.999,29575187.450519,88462,8650.2673,14215585.708609
2025-04-14 19:00:00,1640.45,1647.37,1631.49,1636.58,15263.9777,2025-04-14 19:59:59.999,25015339.092929,86592,7639.2219,12523443.511148
2025-04-14 20:00:00,1636.58,1638.18,1626.72,1635.18,9825.9329,2025-04-14 20:59:59.999,16039698.904295,66022,4713.9896,7695729.593678
2025-04-14 21:00:00,1635.19,1635.62,1606.01,1624.63,17034.8349,2025-04-14 21:59:59.999,27597079.737085,73522,8135.8568,13190613.006272
2025-04-14 22:00:00,1624.64,1625.12,1614.33,1621.05,10090.2154,2025-04-14 22:59:59.999,16354800.250424,68303,5413.0643,8774508.425368
2025-04-14 23:00:00,1621.06,1629.35,1618.3,1623.77,10434.6542,2025-04-14 23:59:59.999,16946007.344882,70014,5965.6177,9688637.095003
2025-04-15 00:00:00,1623.78,1634.38,1614.8,1631.09,16889.1951,2025-04-15 00:59:59.999,27467390.322026,121262,9071.7935,14759401.334546
2025-04-15 01:00:00,1631.09,1637.88,1615.65,1634.3,17936.8803,2025-04-15 01:59:59.999,29229625.937104,125174,9872.8405,16094023.966393
2025-04-15 02:00:00,1634.3,1637.99,1617.1,1631.72,15645.435,2025-04-15 02:59:59.999,25463911.800705,102189,7272.9745,11839644.198385
2025-04-15 03:00:00,1631.72,1643.7,1627.51,1637.89,16121.932,2025-04-15 03:59:59.999,26379653.623907,93193,8375.3242,13703011.036424
2025-04-15 04:00:00,1637.9,1641.39,1632.06,1639.25,10521.3169,2025-04-15 04:59:59.999,17219224.931871,67683,5233.4083,8566162.320177
2025-04-15 05:00:00,1639.24,1648.47,1639.0,1639.03,18842.9663,2025-04-15 05:59:59.999,30962738.231506,74678,10085.9048,16574622.94152
2025-04-15 06:00:00,1639.02,1643.09,1633.94,1636.75,10781.8166,2025-04-15 06:59:59.999,17664297.033644,69222,5211.8937,8538507.889044
2025-04-15 07:00:00,1636.74,1647.03,1636.4,1644.84,9626.7018,2025-04-15 07:59:59.999,15823135.027588,57471,5133.3955,8437631.057435
2025-04-15 08:00:00,1644.83,1647.45,1638.8,1641.07,12965.5215,2025-04-15 08:59:59.999,21303169.358813,46327,5631.5374,9254437.198867
2025-04-15 09:00:00,1641.06,1651.96,1634.91,1648.59,18019.1677,2025-04-15 09:59:59.999,29619305.801613,87806,9419.4757,15487140.812432
2025-04-15 10:00:00,1648.59,1651.46,1626.29,1633.11,24005.8439,2025-04-15 10:59:59.999,39279242.33171,114848,11202.6533,18339729.494578
2025-04-15 11:00:00,1633.11,1633.36,1622.47,1632.05,16983.6226,2025-04-15 11:59:59.999,27669316.260593,81069,8533.527,13903823.319168
2025-04-15 12:00:00,1632.06,1642.9,1629.06,1641.94,15348.4079,2025-04-15 12:59:59.999,25084685.299582,77244,7263.4082,11871426.210175
2025-04-15 13:00:00,1641.94,1661.21,1620.5,1629.0,62847.1534,2025-04-15 13:59:59.999,103170235.442134,208923,30477.5038,50049751.549156
2025-04-15 14:00:00,1629.01,1637.2,1601.36,1620.57,68186.2912,2025-04-15 14:59:59.999,110434604.844506,255915,33337.912,54006266.546536
2025-04-15 15:00:00,1620.57,1631.4,1612.01,1621.02,21421.966,2025-04-15 15:59:59.999,34718448.566826,113903,9944.709,16120430.215234
2025-04-15 16:00:00,1621.01,1627.99,1619.0,1622.56,11936.7438,2025-04-15 16:59:59.999,19378859.308561,82845,5935.2723,9635876.625919
2025-04-15 17:00:00,1622.57,1626.92,1612.96,1616.03,15356.7422,2025-04-15 17:59:59.999,24857560.372799,70623,6130.6967,9928435.683854
2025-04-15 18:00:00,1616.04,1619.04,1604.34,1610.49,19021.7588,2025-04-15 18:59:59.999,30642246.248206,85625,8585.6577,13831202.982456
2025-04-15 19:00:00,1610.48,1613.12,1597.17,1606.96,18561.3152,2025-04-15 19:59:59.999,29784954.207625,79925,8972.5767,14402638.630374
2025-04-15 20:00:00,1606.95,1614.78,1586.35,1594.94,19728.2371,2025-04-15 20:59:59.999,31576680.819885,77808,9320.1401,14929000.404022
2025-04-15 21:00:00,1594.94,1605.91,1589.8,1603.65,10600.0953,2025-04-15 21:59:59.999,16948778.228003,58719,5705.2518,9123664.824525
2025-04-15 22:00:00,1603.64,1603.8,1583.12,1590.89,12769.9427,2025-04-15 22:59:59.999,20342662.892315,72708,6084.8068,9691459.317746
2025-04-15 23:00:00,1590.88,1597.68,1585.42,1588.78,12059.8382,2025-04-15 23:59:59.999,19189389.819103,58142,5587.1868,8890063.995641
2025-04-16 00:00:00,1588.77,1595.08,1576.5,1581.1,20395.6199,2025-04-16 00:59:59.999,32340569.617528,124016,9391.302,14895419.382448
2025-04-16 01:00:00,1581.1,1600.8,1578.83,1596.69,14257.4116,2025-04-16 01:59:59.999,22716965.309802,97306,7455.414,11879696.705008
2025-04-16 02:00:00,1596.69,1604.4,1593.0,1598.59,11044.005,2025-04-16 02:59:59.999,17660998.26524,67562,6229.8674,9964726.956904
2025-04-16 03:00:00,1598.6,1601.0,1589.04,1591.04,8028.2243,2025-04-16 03:59:59.999,12809130.142008,41528,3015.4324,4812553.903383
2025-04-16 04:00:00,1591.04,1593.66,1577.0,1587.25,17218.8889,2025-04-16 04:59:59.999,27263058.503847,83284,9062.9698,14348438.444707
2025-04-16 05:00:00,1587.25,1592.93,1551.18,1569.36,51562.8945,2025-04-16 05:59:59.999,80981553.272334,161878,24563.5813,38580704.707367
2025-04-16 06:00:00,1569.35,1579.99,1566.6,1576.48,16328.5973,2025-04-16 06:59:59.999,25705162.481143,66474,10332.9714,16267205.731075
2025-04-16 07:00:00,1576.48,1579.15,1563.0,1564.28,12902.4428,2025-04-16 07:59:59.999,20249383.48794,57769,6077.4455,9538296.76522
2025-04-16 08:00:00,1564.28,1583.48,1556.7,1575.49,25362.7748,2025-04-16 08:59:59.999,39821929.232318,131105,13134.9413,20624526.379796
2025-04-16 09:00:00,1575.49,1579.64,1567.54,1568.28,12454.5239,2025-04-16 09:59:59.999,19601410.927479,70818,5729.2527,9017853.674393
2025-04-16 10:00:00,1568.28,1584.26,1567.7,1581.62,12215.5002,2025-04-16 10:59:59.999,19277625.062478,69819,7604.2099,12005010.260467
2025-04-16 11:00:00,1581.63,1586.1,1576.24,1584.17,11103.1602,2025-04-16 11:59:59.999,17566895.077772,84356,5549.4555,8779937.842949
2025-04-16 12:00:00,1584.18,1588.6,1575.18,1577.34,15202.901,2025-04-16 12:59:59.999,24067915.81358,78055,6533.5897,10342875.861676
2025-04-16 13:00:00,1577.35,1582.06,1566.28,1567.62,28519.5387,2025-04-16 13:59:59.999,44909691.440627,131285,14670.6279,23104141.881638
2025-04-16 14:00:00,1567.61,1599.32,1567.17,1591.0,44613.9958,2025-04-16 14:59:59.999,70816121.386181,171390,24996.0558,39666572.264791
2025-04-16 15:00:00,1591.0,1613.66,1585.26,1590.69,39601.9994,2025-04-16 15:59:59.999,63338281.341469,170527,19981.0137,31969241.37304
2025-04-16 16:00:00,1590.7,1597.19,1576.13,1592.66,21231.1211,2025-04-16 16:59:59.999,33699933.032172,104792,9672.2835,15352768.981848
2025-04-16 17:00:00,1592.66,1612.83,1538.07,1545.7,92373.2671,2025-04-16 17:59:59.999,145345887.094977,273558,44832.2776,70587989.57321
2025-04-16 18:00:00,1545.71,1580.25,1543.19,1566.5,53253.429,2025-04-16 18:59:59.999,83180811.181827,235349,26784.1713,41835425.764889
2025-04-16 19:00:00,1566.49,1595.45,1552.36,1588.6,41673.0146,2025-04-16 19:59:59.999,65591335.71738,146146,23580.138,37118300.323583
2025-04-16 20:00:00,1588.61,1594.18,1570.0,1573.63,17199.7616,2025-04-16 20:59:59.999,27245791.022611,92018,8771.0232,13896221.172298
2025-04-16 21:00:00,1573.62,1598.15,1571.54,1592.03,20905.7545,2025-04-16 21:59:59.999,33172246.122244,81805,11678.1018,18532357.201746
2025-04-16 22:00:00,1592.04,1592.9,1583.8,1587.72,11389.3154,2025-04-16 22:59:59.999,18091237.924217,55871,5652.2282,8979043.68903
2025-04-16 23:00:00,1587.72,1588.53,1572.67,1577.14,12549.727,2025-04-16 23:59:59.999,19817576.436009,48708,5809.4364,9173331.523276
2025-04-17 00:00:00,1577.15,1586.82,1574.69,1585.2,15354.1405,2025-04-17 00:59:59.999,24282585.958178,88396,8060.3494,12746117.197688
2025-04-17 01:00:00,1585.19,1593.84,1582.76,1589.3,14396.747,2025-04-17 01:59:59.999,22862901.331184,64446,7625.9566,12113070.270514
2025-04-17 02:00:00,1589.31,1593.24,1582.0,1591.93,14285.6358,2025-04-17 02:59:59.999,22688670.48835,57737,6692.3205,10630904.762725
2025-04-17 03:00:00,1591.93,1595.57,1577.47,1584.91,15875.0114,2025-04-17 03:59:59.999,25169769.648343,66994,7741.0462,12276996.145776
2025-04-17 04:00:00,1584.91,1592.56,1580.99,1591.29,11278.5838,2025-04-17 04:59:59.999,17884744.269688,45086,5775.2924,9159920.703912
2025-04-17 05:00:00,1591.29,1603.69,1589.84,1598.99,19649.8241,2025-04-17 05:59:59.999,31391029.185254,75226,10566.2265,16874433.522737
2025-04-17 06:00:00,1598.98,1609.45,1597.38,1602.1,17944.2278,2025-04-17 06:59:59.999,28772330.17593,72616,9973.6772,15992502.572095
2025-04-17 07:00:00,1602.11,1610.53,1599.58,1601.6,16771.1287,2025-04-17 07:59:59.999,26901017.201228,62316,8545.4852,13710194.97407
2025-04-17 08:00:00,1601.6,1604.23,1594.1,1595.38,12576.2231,2025-04-17 08:59:59.999,20124690.549789,51073,6303.9325,10087390.627254
2025-04-17 09:00:00,1595.37,1597.56,1591.43,1595.43,13367.8032,2025-04-17 09:59:59.999,21314794.354161,50976,7086.2016,11298814.04935
2025-04-17 10:00:00,1595.43,1597.19,1588.65,1593.56,9634.5336,2025-04-17 10:59:59.999,15345492.062915,45416,4323.9705,6886795.020805
2025-04-17 11:00:00,1593.59,1598.74,1589.08,1593.27,8662.3952,2025-04-17 11:59:59.999,13810045.511512,50807,4307.8216,6867556.177201
2025-04-17 12:00:00,1593.27,1603.19,1593.05,1601.7,14494.085,2025-04-17 12:59:59.999,23165009.241132,60190,8011.0319,12803366.008435
2025-04-17 13:00:00,1601.71,1601.77,1589.25,1593.78,18405.688,2025-04-17 13:59:59.999,29348633.962804,100400,9150.2336,14589802.637807
2025-04-17 14:00:00,1593.77,1594.55,1563.2,1569.91,35914.7149,2025-04-17 14:59:59.999,56636202.049514,158863,16783.4831,26460017.446634
2025-04-17 15:00:00,1569.91,1587.68,1569.9,1583.17,24396.5394,2025-04-17 15:59:59.999,38594347.418747,110148,13379.2993,21164387.581369
2025-04-17 16:00:00,1583.17,1616.96,1577.68,1605.38,66436.2837,2025-04-17 16:59:59.999,106279104.361721,205188,35893.2199,57431522.235162
2025-04-17 17:00:00,1605.38,1616.45,1600.54,1610.04,24401.379,2025-04-17 17:59:59.999,39256559.411291,107903,12310.1319,19805630.984143
2025-04-17 18:00:00,1610.04,1615.7,1600.7,1600.82,22925.2341,2025-04-17 18:59:59.999,36890365.365895,86777,9802.551,15775813.673878
2025-04-17 19:00:00,1600.82,1603.8,1577.02,1581.45,33579.6656,2025-04-17 19:59:59.999,53326091.405157,137151,15119.2763,23996549.176469
2025-04-17 20:00:00,1581.44,1590.77,1580.32,1584.51,14411.4979,2025-04-17 20:59:59.999,22848036.172933,70607,7315.1762,11596461.702489
2025-04-17 21:00:00,1584.5,1591.84,1582.66,1587.64,7472.8587,2025-04-17 21:59:59.999,11854341.077322,33550,4472.8765,7094930.922446
2025-04-17 22:00:00,1587.64,1591.75,1579.0,1579.2,8656.2456,2025-04-17 22:59:59.999,13732427.363188,39289,3733.4838,5925907.72995
2025-04-17 23:00:00,1579.2,1588.59,1579.2,1583.62,8979.9167,2025-04-17 23:59:59.999,14232294.577109,29959,3988.3804,6321618.698322
2025-04-18 00:00:00,1583.63,1585.13,1577.23,1579.8,10768.6983,2025-04-18 00:59:59.999,17028991.406243,49827,4712.5059,7452307.732105
2025-04-18 01:00:00,1579.8,1589.19,1578.09,1582.99,10173.8811,2025-04-18 01:59:59.999,16127073.98989,48510,5088.3456,8065665.480053
2025-04-18 02:00:00,1583.0,1587.42,1578.97,1584.57,11579.3578,2025-04-18 02:59:59.999,18338093.129616,41870,7151.1875,11326507.085418
2025-04-18 03:00:00,1584.57,1585.39,1579.09,1584.15,6270.4302,2025-04-18 03:59:59.999,9920988.644209,34948,2991.121,4732356.743056
2025-04-18 04:00:00,1584.14,1585.1,1578.75,1580.88,8415.9869,2025-04-18 04:59:59.999,13310935.004231,36591,3824.0581,6048119.051893
2025-04-18 05:00:00,1580.87,1581.5,1573.54,1581.4,14194.4793,2025-04-18 05:59:59.999,22390727.896844,52892,7027.8503,11085939.61628
2025-04-18 06:00:00,1581.4,1581.9,1575.86,1581.04,8489.1931,2025-04-18 06:59:59.999,13404647.961739,32331,4031.4318,6366025.165743
2025-04-18 07:00:00,1581.05,1585.19,1577.01,1584.09,9986.9314,2025-04-18 07:59:59.999,15794477.747508,43369,5320.5208,8414984.555301
2025-04-18 08:00:00,1584.1,1592.82,1583.56,1586.97,10054.2842,2025-04-18 08:59:59.999,15964999.074347,50348,5289.3462,8399173.855507
2025-04-18 09:00:00,1586.97,1592.0,1584.25,1588.44,7500.5172,2025-04-18 09:59:59.999,11909224.824658,36574,4082.9313,6483641.209203
2025-04-18 10:00:00,1588.45,1590.0,1583.05,1584.08,6546.1725,2025-04-18 10:59:59.999,10386426.641215,34404,2918.8585,4631398.967352
2025-04-18 11:00:00,1584.08,1591.0,1582.3,1590.67,6393.1581,2025-04-18 11:59:59.999,10145694.718179,36328,3894.6921,6180569.277231
2025-04-18 12:00:00,1590.67,1597.2,1587.18,1593.24,11551.2287,2025-04-18 12:59:59.999,18398324.489541,50195,6222.3409,9912170.520994
2025-04-18 13:00:00,1593.24,1593.73,1587.19,1593.04,7250.567,2025-04-18 13:59:59.999,11535288.744622,37530,3687.755,5866871.267557
2025-04-18 14:00:00,1593.04,1596.19,1586.18,1589.21,9615.6703,2025-04-18 14:59:59.999,15292366.138273,39187,4091.4768,6507668.934822
2025-04-18 15:00:00,1589.2,1589.98,1579.09,1583.17,12274.0375,2025-04-18 15:59:59.999,19432249.317403,54782,6191.4678,9801607.86747
2025-04-18 16:00:00,1583.17,1587.96,1581.8,1587.4,6052.4789,2025-04-18 16:59:59.999,9594752.594846,33486,3302.1154,5235206.875474
2025-04-18 17:00:00,1587.4,1593.0,1585.17,1591.86,6633.9682,2025-04-18 17:59:59.999,10540536.467004,29883,2887.1812,4587053.171146
2025-04-18 18:00:00,1591.85,1595.0,1589.8,1593.56,6719.9139,2025-04-18 18:59:59.999,10701498.000257,25804,2798.5109,4456404.767874
2025-04-18 19:00:00,1593.56,1595.18,1590.78,1593.31,5767.7813,2025-04-18 19:59:59.999,9187436.421537,21213,2088.1972,3325958.773102
2025-04-18 20:00:00,1593.31,1594.8,1590.49,1593.47,4871.2631,2025-04-18 20:59:59.999,7758603.781794,19062,1758.1035,2799978.213402
2025-04-18 21:00:00,1593.46,1600.64,1592.7,1599.75,8149.807,2025-04-18 21:59:59.999,13014443.177328,26753,4682.7102,7478001.776369
2025-04-18 22:00:00,1599.75,1600.0,1592.17,1592.97,4989.8168,2025-04-18 22:59:59.999,7960266.523938,26850,2016.5673,3216731.1628
2025-04-18 23:00:00,1592.97,1593.15,1587.01,1588.6,6159.4131,2025-04-18 23:59:59.999,9792976.144251,26291,3014.2621,4792406.89675
2025-04-19 00:00:00,1588.6,1590.25,1585.01,1586.21,5469.1297,2025-04-19 00:59:59.999,8683248.442827,27635,3177.1449,5044154.069136
2025-04-19 01:00:00,1586.21,1590.86,1585.8,1590.05,5465.9474,2025-04-19 01:59:59.999,8683967.607143,22094,3364.8733,5345985.89735
2025-04-19 02:00:00,1590.04,1596.34,1587.7,1592.34,9790.8516,2025-04-19 02:59:59.999,15595887.866781,39074,5366.7064,8548592.450147
2025-04-19 03:00:00,1592.35,1600.26,1592.21,1597.76,10346.4694,2025-04-19 03:59:59.999,16521625.924094,35145,6311.6212,10078182.932614
2025-04-19 04:00:00,1597.75,1613.48,1597.0,1603.47,19342.2749,2025-04-19 04:59:59.999,31047528.404137,60814,11898.6187,19098357.397216
2025-04-19 05:00:00,1603.47,1605.75,1601.08,1602.24,6154.5733,2025-04-19 05:59:59.999,9869342.651546,27223,3697.3625,5928905.06026
2025-04-19 06:00:00,1602.24,1603.26,1595.33,1596.55,9406.2858,2025-04-19 06:59:59.999,15037277.683316,32727,4454.8018,7121692.898924
2025-04-19 07:00:00,1596.55,1604.2,1596.54,1600.94,8181.5491,2025-04-19 07:59:59.999,13098201.133696,29576,4811.8285,7702610.896434
2025-04-19 08:00:00,1600.94,1605.23,1598.5,1602.95,7007.6877,2025-04-19 08:59:59.999,11225173.124012,32544,4147.5678,6643428.092767
2025-04-19 09:00:00,1602.96,1606.4,1597.66,1598.16,8349.432,2025-04-19 09:59:59.999,13380430.448586,82680,4131.9108,6622546.44359
2025-04-19 10:00:00,1598.16,1600.83,1594.07,1596.39,8541.8633,2025-04-19 10:59:59.999,13645401.900094,74763,4181.5325,6679462.792851
2025-04-19 11:00:00,1596.39,1598.9,1594.86,1596.79,6271.2793,2025-04-19 11:59:59.999,10013781.617164,71184,3729.139,5954229.371961
2025-04-19 12:00:00,1596.8,1599.2,1595.05,1597.19,4984.9191,2025-04-19 12:59:59.999,7962462.243235,67116,2556.5712,4084218.577195
2025-04-19 13:00:00,1597.2,1606.4,1595.2,1604.48,11874.882,2025-04-19 13:59:59.999,19015495.201953,106697,6243.8619,10000248.477838
2025-04-19 14:00:00,1604.47,1608.11,1603.0,1606.18,9369.6314,2025-04-19 14:59:59.999,15043077.791652,91596,4253.1142,6828311.635866
2025-04-19 15:00:00,1606.17,1612.29,1603.26,1607.28,12812.1907,2025-04-19 15:59:59.999,20597701.128525,135590,6622.2199,10648620.437411
2025-04-19 16:00:00,1607.28,1611.1,1598.5,1599.78,11310.3128,2025-04-19 16:59:59.999,18152604.739759,144434,5014.2029,8047177.897344
2025-04-19 17:00:00,1599.78,1631.81,1599.25,1618.84,30063.8217,2025-04-19 17:59:59.999,48657977.692528,175898,17448.1357,28243232.892517
2025-04-19 18:00:00,1618.83,1623.13,1614.6,1615.19,11017.0472,2025-04-19 18:59:59.999,17836597.034723,143805,4952.7271,8019849.731128
2025-04-19 19:00:00,1615.19,1618.43,1613.36,1614.79,6346.6061,2025-04-19 19:59:59.999,10254425.253512,91203,3576.0244,5778164.759852
2025-04-19 20:00:00,1614.8,1617.0,1611.06,1614.01,6243.2359,2025-04-19 20:59:59.999,10077583.305248,72936,2559.0499,4130932.370421
2025-04-19 21:00:00,1614.01,1622.37,1614.0,1620.77,6132.5453,2025-04-19 21:59:59.999,9928284.46569,74605,3363.9264,5446329.22308
2025-04-19 22:00:00,1620.76,1621.36,1616.0,1619.41,3475.6927,2025-04-19 22:59:59.999,5624474.566699,60840,1726.3216,2793453.123149
2025-04-19 23:00:00,1619.42,1620.56,1612.01,1613.27,5138.1615,2025-04-19 23:59:59.999,8302295.485374,62384,2267.0401,3662334.637996
2025-04-20 00:00:00,1613.26,1615.11,1608.0,1610.11,7664.7612,2025-04-20 00:59:59.999,12351130.184155,107762,4163.0879,6708724.169727
2025-04-20 01:00:00,1610.11,1619.13,1609.61,1617.91,8159.332,2025-04-20 01:59:59.999,13186180.077486,91476,3919.8336,6333328.258429
2025-04-20 02:00:00,1617.9,1619.19,1613.5,1615.93,4723.011,2025-04-20 02:59:59.999,7633655.728284,60060,2693.9129,4354407.529514
2025-04-20 03:00:00,1615.92,1616.88,1609.45,1611.87,6878.0398,2025-04-20 03:59:59.999,11090774.591566,56527,3749.2956,6045799.525002
2025-04-20 04:00:00,1611.87,1617.65,1611.18,1614.62,5189.5171,2025-04-20 04:59:59.999,8378612.777124,43402,3596.9467,5807477.178189
2025-04-20 05:00:00,1614.58,1616.2,1609.5,1609.86,6085.4074,2025-04-20 05:59:59.999,9815193.867246,47573,2539.2667,4096511.356049
2025-04-20 06:00:00,1609.87,1613.17,1602.66,1605.44,9604.9293,2025-04-20 06:59:59.999,15442456.959126,77868,4595.1382,7389461.381259
2025-04-20 07:00:00,1605.44,1605.44,1586.6,1597.46,26450.6513,2025-04-20 07:59:59.999,42171222.611715,97190,10656.8116,16982870.633217
2025-04-20 08:00:00,1597.46,1597.61,1586.45,1590.04,12946.3374,2025-04-20 08:59:59.999,20622352.352501,84986,7239.2133,11533834.982065
2025-04-20 09:00:00,1590.03,1593.22,1588.35,1591.77,12749.0866,2025-04-20 09:59:59.999,20282511.072495,89189,7073.3085,11252690.757044
